Date,CDS
2025-02-05,24.776063919067383
2025-02-06,25.195005416870117
2025-02-07,25.019634246826172
2025-02-08,25.019634246826172
2025-02-09,25.019634246826172
2025-02-10,25.126806259155273
2025-02-11,25.39960479736328
2025-02-12,25.691892623901367
2025-02-13,25.73086166381836
2025-02-14,25.828290939331055
2025-02-15,25.828290939331055
2025-02-16,25.828290939331055
2025-02-17,25.828290939331055
2025-02-18,26.30569076538086
2025-02-19,25.877004623413086
2025-02-20,26.03289031982422
2025-02-21,25.954946517944336
2025-02-22,25.954946517944336
2025-02-23,25.954946517944336
2025-02-24,26.003662109375
2025-02-25,26.559003829956055
2025-02-26,26.802576065063477
2025-02-27,26.617460250854492
2025-02-28,26.734376907348633
2025-03-01,26.734376907348633
2025-03-02,26.734376907348633
2025-03-03,27.2020320892334
2025-03-04,27.133832931518555
2025-03-05,28.078887939453125
2025-03-06,27.7768611907959
2025-03-07,28.273746490478516
2025-03-08,28.273746490478516
2025-03-09,28.273746490478516
2025-03-10,27.39689064025879
2025-03-11,27.387147903442383
2025-03-12,27.61123275756836
2025-03-13,27.35791778564453
2025-03-14,28.078887939453125
2025-03-15,28.078887939453125
2025-03-16,28.078887939453125
2025-03-17,28.39065933227539
2025-03-18,28.712173461914062
2025-03-19,28.64397430419922
2025-03-20,28.186059951782227
2025-03-21,28.09837532043457
2025-03-22,28.09837532043457
2025-03-23,28.09837532043457
2025-03-24,28.293231964111328
2025-03-25,28.69268798828125
2025-03-26,28.283489227294922
2025-03-27,28.39065933227539
2025-03-28,28.108118057250977
2025-03-29,28.108118057250977
2025-03-30,28.108118057250977
2025-03-31,27.757373809814453
2025-04-01,27.884033203125
2025-04-02,28.09837532043457
2025-04-03,27.221519470214844
2025-04-04,24.951435089111328
2025-04-05,24.951435089111328
2025-04-06,24.951435089111328
2025-04-07,24.25969123840332
2025-04-08,24.13303565979004
2025-04-09,26.237491607666016
2025-04-10,26.023147583007812
2025-04-11,26.68566131591797
2025-04-12,26.68566131591797
2025-04-13,26.68566131591797
2025-04-14,27.06563377380371
2025-04-15,27.552776336669922
2025-04-16,27.533288955688477
2025-04-17,27.806089401245117
2025-04-18,27.806089401245117
2025-04-19,27.806089401245117
2025-04-20,27.806089401245117
2025-04-21,27.620975494384766
2025-04-22,28.42963218688965
2025-04-23,28.605003356933594
2025-04-24,28.82908821105957
2025-04-25,28.99471664428711
2025-04-26,28.99471664428711
2025-04-27,28.99471664428711
2025-04-28,29.17983055114746
2025-04-29,29.40391731262207
2025-04-30,29.12137222290039
2025-05-01,29.014202117919922
2025-05-02,29.520830154418945
2025-05-03,29.520830154418945
2025-05-04,29.520830154418945
2025-05-05,29.764400482177734
2025-05-06,29.77414321899414
2025-05-07,29.686458587646484
2025-05-08,29.705944061279297
2025-05-09,29.978744506835938
2025-05-10,29.978744506835938
2025-05-11,29.978744506835938
2025-05-12,29.94951629638672
2025-05-13,30.017715454101562
2025-05-14,30.21257209777832
2025-05-15,30.407428741455078
2025-05-16,30.456144332885742
2025-05-17,30.456144332885742
2025-05-18,30.456144332885742
2025-05-19,30.933544158935547
2025-05-20,31.07968521118164
2025-05-21,30.875085830688477
2025-05-22,30.933544158935547
2025-05-23,30.777658462524414
2025-05-24,30.777658462524414
2025-05-25,30.777658462524414
2025-05-26,30.777658462524414
2025-05-27,31.00174331665039
2025-05-28,30.709457397460938
2025-05-29,30.923799514770508
2025-05-30,30.962772369384766
2025-05-31,30.962772369384766
2025-06-01,30.962772369384766
2025-06-02,31.35248565673828
2025-06-03,31.040714263916016
2025-06-04,31.040714263916016
2025-06-05,31.235572814941406
2025-06-06,31.44017219543457
2025-06-07,31.44017219543457
2025-06-08,31.44017219543457
2025-06-09,31.39145851135254
2025-06-10,30.972515106201172
2025-06-11,30.982255935668945
2025-06-12,31.206342697143555
2025-06-13,30.650999069213867
2025-06-14,30.650999069213867
2025-06-15,30.650999069213867
2025-06-16,31.1200008392334
2025-06-17,30.420000076293945
2025-06-18,30.559999465942383
2025-06-19,30.559999465942383
2025-06-20,30.420000076293945
2025-06-21,30.420000076293945
2025-06-22,30.420000076293945
2025-06-23,30.540000915527344
2025-06-24,31.170000076293945
2025-06-25,31.049999237060547
2025-06-26,31.260000228881836
2025-06-27,31.59000015258789
2025-06-28,31.59000015258789
2025-06-29,31.59000015258789
2025-06-30,31.6299991607666
2025-07-01,31.5
2025-07-02,31.559999465942383
2025-07-03,31.770000457763672
2025-07-04,31.770000457763672
2025-07-05,31.770000457763672
2025-07-06,31.770000457763672
2025-07-07,31.68000030517578
2025-07-08,32.029998779296875
2025-07-09,32.5099983215332
2025-07-10,32.2400016784668
2025-07-11,31.790000915527344
2025-07-12,31.790000915527344
2025-07-13,31.790000915527344
2025-07-14,31.920000076293945
2025-07-15,31.399999618530273
2025-07-16,31.770000457763672
2025-07-17,31.81999969482422
2025-07-18,31.799999237060547
2025-07-19,31.799999237060547
2025-07-20,31.799999237060547
2025-07-21,32.0099983215332
2025-07-22,32.15999984741211
2025-07-23,32.9900016784668
2025-07-24,32.720001220703125
2025-07-25,32.79999923706055
2025-07-26,32.79999923706055
2025-07-27,32.79999923706055
2025-07-28,32.25
2025-07-29,32.4900016784668
2025-07-30,32.18000030517578
2025-07-31,32.06999969482422
2025-08-01,31.719999313354492
2025-08-02,31.719999313354492
2025-08-03,31.719999313354492
2025-08-04,32.33000183105469
2025-08-05,32.45000076293945
2025-08-06,33.0
2025-08-07,33.470001220703125
2025-08-08,33.709999084472656
2025-08-09,33.709999084472656
2025-08-10,33.709999084472656
2025-08-11,33.720001220703125
2025-08-12,33.970001220703125
2025-08-13,34.220001220703125
2025-08-14,34.45000076293945
2025-08-15,34.43000030517578
2025-08-16,34.43000030517578
2025-08-17,34.43000030517578
2025-08-18,34.209999084472656
2025-08-19,34.16999816894531
2025-08-20,34.459999084472656
2025-08-21,34.34000015258789
2025-08-22,34.7400016784668
2025-08-23,34.7400016784668
2025-08-24,34.7400016784668
2025-08-25,34.189998626708984
2025-08-26,33.93000030517578
2025-08-27,33.5099983215332
2025-08-28,33.58000183105469
2025-08-29,33.43000030517578
2025-08-30,33.43000030517578
2025-08-31,33.43000030517578
2025-09-01,33.43000030517578
2025-09-02,32.970001220703125
2025-09-03,32.9900016784668
2025-09-04,33.369998931884766
2025-09-05,33.310001373291016
2025-09-06,33.310001373291016
2025-09-07,33.310001373291016
2025-09-08,33.54999923706055
2025-09-09,33.56999969482422
2025-09-10,33.709999084472656
2025-09-11,34.099998474121094
2025-09-12,34.099998474121094
2025-09-13,34.099998474121094
2025-09-14,34.099998474121094
2025-09-15,34.43000030517578
2025-09-16,34.040000915527344
2025-09-17,33.970001220703125
2025-09-18,34.0099983215332
2025-09-19,33.970001220703125
2025-09-20,33.970001220703125
2025-09-21,33.970001220703125
2025-09-22,34.040000915527344
2025-09-23,34.0099983215332
2025-09-24,33.83000183105469
2025-09-25,33.560001373291016
2025-09-26,34.13999938964844
2025-09-27,34.13999938964844
2025-09-28,34.13999938964844
2025-09-29,34.15999984741211
2025-09-30,34.34000015258789
2025-10-01,34.439998626708984
2025-10-02,34.310001373291016
2025-10-03,34.540000915527344
2025-10-04,34.540000915527344
2025-10-05,34.540000915527344
2025-10-06,34.29999923706055
2025-10-07,33.9900016784668
2025-10-08,34.290000915527344
2025-10-09,33.7400016784668
2025-10-10,33.400001525878906
2025-10-11,33.400001525878906
2025-10-12,33.400001525878906
2025-10-13,33.630001068115234
2025-10-14,33.90999984741211
2025-10-15,33.70000076293945
2025-10-16,33.630001068115234
2025-10-17,33.22999954223633
2025-10-18,33.22999954223633
2025-10-19,33.22999954223633
2025-10-20,33.36000061035156
2025-10-21,33.08000183105469
2025-10-22,33.22999954223633
2025-10-23,33.380001068115234
2025-10-24,33.54999923706055
2025-10-25,33.54999923706055
2025-10-26,33.54999923706055
2025-10-27,33.939998626708984
2025-10-28,34.040000915527344
2025-10-29,34.060001373291016
2025-10-30,33.970001220703125
2025-10-31,33.849998474121094
2025-11-01,33.849998474121094
2025-11-02,33.849998474121094
2025-11-03,33.810001373291016
2025-11-04,33.560001373291016
2025-11-05,34.0
2025-11-06,34.040000915527344
2025-11-07,34.130001068115234
2025-11-08,34.130001068115234
2025-11-09,34.130001068115234
2025-11-10,34.70000076293945
2025-11-11,35.02000045776367
2025-11-12,35.380001068115234
2025-11-13,35.119998931884766
2025-11-14,34.650001525878906
2025-11-15,34.650001525878906
2025-11-16,34.650001525878906
2025-11-17,33.9900016784668
2025-11-18,33.5
2025-11-19,33.40999984741211
2025-11-20,32.970001220703125
2025-11-21,33.58000183105469
2025-11-22,33.58000183105469
2025-11-23,33.58000183105469
2025-11-24,33.540000915527344
2025-11-25,34.27000045776367
2025-11-26,34.75
2025-11-27,34.75
